0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1540905088186264,0.7824152708053589,1.4471142151251115e-07,0.22178751230239868,0.7121288180351257,-0.01665111817419529,0.25238901376724243,0.5672041773796082,-0.019149022176861763,0.2534734308719635,0.46419379115104675,-0.02626446820795536,0.2685302495956421,0.3901653587818146,-0.030885664746165276,0.20635785162448883,0.49699410796165466,0.015690403059124947,0.20124246180057526,0.40087682008743286,-0.016067547723650932,0.22009772062301636,0.3585192561149597,-0.033431749790906906,0.23832306265830994,0.35734593868255615,-0.03997393324971199,0.16019153594970703,0.5056893825531006,0.005912524648010731,0.16445814073085785,0.38605397939682007,-0.04174048453569412,0.1993868201971054,0.448007196187973,-0.05444248765707016,0.21637652814388275,0.5127840042114258,-0.04621792957186699,0.11672922968864441,0.5285149216651917,-0.01040944829583168,0.1508283019065857,0.45009657740592957,-0.06811272352933884,0.1775793880224228,0.5531160831451416,-0.06020655483007431,0.17360611259937286,0.6104760766029358,-0.03597108647227287,0.0745164155960083,0.5639604330062866,-0.027667559683322906,0.12295136600732803,0.5239629149436951,-0.06789910048246384,0.1388397365808487,0.5993015766143799,-0.0605907142162323,0.12462912499904633,0.6348867416381836,-0.044061530381441116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15808144211769104,0.7797476053237915,1.4038675999472616e-07,0.22168487310409546,0.7048825025558472,-0.01416502520442009,0.24973037838935852,0.5592285990715027,-0.015932956710457802,0.2520231008529663,0.46078479290008545,-0.022584643214941025,0.26715347170829773,0.3880288600921631,-0.026344044134020805,0.20559602975845337,0.4958668053150177,0.015003703534603119,0.20146332681179047,0.397418737411499,-0.01662723906338215,0.22320035099983215,0.3606467545032501,-0.03284486010670662,0.24001801013946533,0.3634600043296814,-0.037830427289009094,0.15818621218204498,0.5041419267654419,0.0049857874400913715,0.16418969631195068,0.39123624563217163,-0.039752036333084106,0.19834086298942566,0.4561243951320648,-0.04932636022567749,0.21097710728645325,0.5165783166885376,-0.0397539921104908,0.11370465904474258,0.5270676612854004,-0.011659743264317513,0.15357868373394012,0.46177148818969727,-0.06785829365253448,0.17745664715766907,0.5659439563751221,-0.06017179787158966,0.16867518424987793,0.617361307144165,-0.03651207312941551,0.07209204882383347,0.5611634850502014,-0.028844216838479042,0.12547795474529266,0.5275107026100159,-0.06629602611064911,0.1394815891981125,0.6020516157150269,-0.058107100427150726,0.1203494668006897,0.6328439116477966,-0.041553836315870285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1612749844789505,0.7733917832374573,1.0757905499758635e-07,0.2212725281715393,0.7032402157783508,-0.014330591075122356,0.247798889875412,0.5569404363632202,-0.017170341685414314,0.25036102533340454,0.4579610824584961,-0.024816123768687248,0.2658141851425171,0.3855079412460327,-0.029443930834531784,0.20019009709358215,0.4917459189891815,0.011600318364799023,0.19541101157665253,0.3919845223426819,-0.0202915221452713,0.21975383162498474,0.3578527569770813,-0.03489083796739578,0.23816728591918945,0.36509498953819275,-0.038288481533527374,0.1530875265598297,0.501965343952179,0.00218349345959723,0.16326399147510529,0.3968313932418823,-0.04226584732532501,0.19740304350852966,0.4697248339653015,-0.04884570464491844,0.20670168101787567,0.5303698182106018,-0.03728991001844406,0.11026005446910858,0.526229739189148,-0.013951187022030354,0.15309272706508636,0.46580204367637634,-0.06986910849809647,0.17751525342464447,0.5712310671806335,-0.06095418334007263,0.16736480593681335,0.6233288645744324,-0.03674962371587753,0.07010804861783981,0.5603959560394287,-0.030583010986447334,0.12597575783729553,0.5286991000175476,-0.0678439736366272,0.14073142409324646,0.6030265092849731,-0.05996033549308777,0.12105844914913177,0.6335462331771851,-0.04381667822599411
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1589498668909073,0.7684596180915833,-1.0726704857688674e-08,0.22108213603496552,0.704321563243866,-0.018625255674123764,0.24660363793373108,0.5589776039123535,-0.022326543927192688,0.24947503209114075,0.4577224850654602,-0.02943820133805275,0.2657912075519562,0.3849623501300812,-0.03306221961975098,0.20486043393611908,0.492107629776001,0.007462729699909687,0.19753344357013702,0.39069610834121704,-0.023786434903740883,0.21775639057159424,0.3583027124404907,-0.03658603876829147,0.23188214004039764,0.37069469690322876,-0.03843165189027786,0.15921302139759064,0.5045363306999207,0.0014204889303073287,0.16986942291259766,0.4068654775619507,-0.04288601875305176,0.2008819878101349,0.4895239770412445,-0.04760581627488136,0.20416074991226196,0.548436164855957,-0.0345807708799839,0.11866061389446259,0.529758095741272,-0.011555327102541924,0.1526520848274231,0.46750473976135254,-0.06572461128234863,0.17644594609737396,0.5691795349121094,-0.05621330812573433,0.16383957862854004,0.6170102953910828,-0.03230985999107361,0.0773681104183197,0.5647445917129517,-0.025335850194096565,0.12460678815841675,0.530526876449585,-0.061816200613975525,0.13990047574043274,0.6003857254981995,-0.054433904588222504,0.11990311741828918,0.6280980706214905,-0.03893435746431351
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15891723334789276,0.7670738697052002,-4.0407119428209626e-08,0.22058941423892975,0.7023219466209412,-0.012201454490423203,0.24493254721164703,0.554149866104126,-0.013567045331001282,0.24805942177772522,0.4559487998485565,-0.020018091425299644,0.2590363025665283,0.3882278800010681,-0.021682504564523697,0.2044205218553543,0.48862332105636597,0.010156744159758091,0.19821089506149292,0.38411930203437805,-0.023059150204062462,0.2201010137796402,0.3613186180591583,-0.03322349116206169,0.2300424575805664,0.39304614067077637,-0.031236331909894943,0.15527234971523285,0.501372218132019,0.0007004373474046588,0.16791948676109314,0.4031851887702942,-0.04264136403799057,0.2008427381515503,0.48694556951522827,-0.04214385151863098,0.20378614962100983,0.5429949164390564,-0.02490590512752533,0.11367099732160568,0.5275589823722839,-0.016113337129354477,0.15375708043575287,0.47365671396255493,-0.06945693492889404,0.17749708890914917,0.5777377486228943,-0.05534486100077629,0.16202354431152344,0.6192255616188049,-0.028500212356448174,0.07511169463396072,0.5626097321510315,-0.03350033983588219,0.1293640434741974,0.536697506904602,-0.07000045478343964,0.14036406576633453,0.6085789799690247,-0.06161210313439369,0.11405971646308899,0.6297816038131714,-0.04537682980298996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16024360060691833,0.7688583731651306,-9.113666266102882e-08,0.22017799317836761,0.6994192600250244,-0.01142923068255186,0.24422761797904968,0.5552233457565308,-0.013463634997606277,0.24804386496543884,0.4595346450805664,-0.02068651281297207,0.2566984295845032,0.39248377084732056,-0.02278880402445793,0.20119264721870422,0.48955804109573364,0.009324083104729652,0.19823244214057922,0.3815325200557709,-0.024471817538142204,0.2223360538482666,0.3662596642971039,-0.03284413367509842,0.23041433095932007,0.40607088804244995,-0.028515944257378578,0.1525876373052597,0.5024039149284363,-0.0002998771087732166,0.1699601262807846,0.4040534794330597,-0.04160263016819954,0.2015741765499115,0.4921402633190155,-0.03837401792407036,0.20062541961669922,0.5458367466926575,-0.019579237326979637,0.11151711642742157,0.52791827917099,-0.017394937574863434,0.15431226789951324,0.4784504771232605,-0.07004529982805252,0.1769241839647293,0.58280348777771,-0.05569980666041374,0.16032961010932922,0.6229345202445984,-0.028954651206731796,0.07316794991493225,0.5627138614654541,-0.03489146754145622,0.12753340601921082,0.5372963547706604,-0.07007021456956863,0.1395605206489563,0.6092689037322998,-0.06037627160549164,0.11461883783340454,0.6305938363075256,-0.043466806411743164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1550126075744629,0.7686272263526917,-1.450617332920956e-07,0.21884946525096893,0.6995898485183716,-0.013134932145476341,0.24297842383384705,0.5563003420829773,-0.013132764957845211,0.24207951128482819,0.4599846303462982,-0.017411423847079277,0.23853102326393127,0.3938262462615967,-0.016002675518393517,0.20738881826400757,0.48995739221572876,0.012315072119235992,0.20676390826702118,0.38486623764038086,-0.021738572046160698,0.22878596186637878,0.3677458167076111,-0.029708586633205414,0.23644109070301056,0.4068491458892822,-0.02470424398779869,0.15718385577201843,0.5011477470397949,0.004715687595307827,0.17251905798912048,0.40217477083206177,-0.039198584854602814,0.20162414014339447,0.4923984706401825,-0.0359112024307251,0.20040534436702728,0.547166645526886,-0.01505712978541851,0.1144704669713974,0.5241144299507141,-0.011044926941394806,0.1538117527961731,0.4772105813026428,-0.06593242287635803,0.17599250376224518,0.5817216634750366,-0.05283975601196289,0.15888750553131104,0.6190494894981384,-0.025438491255044937,0.07376930117607117,0.5560208559036255,-0.02729842998087406,0.12734022736549377,0.5371649861335754,-0.06553047895431519,0.13705317676067352,0.6095077991485596,-0.059353556483983994,0.11005410552024841,0.6271058917045593,-0.04395135119557381
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15705634653568268,0.7613269090652466,-8.584359534324904e-08,0.2195580005645752,0.6964279413223267,-0.017773233354091644,0.24396005272865295,0.5502435564994812,-0.022130461409687996,0.23544666171073914,0.4521690011024475,-0.029669953510165215,0.2108975201845169,0.39006567001342773,-0.031054506078362465,0.20327790081501007,0.48263218998908997,0.001225469633936882,0.2010955810546875,0.3790321350097656,-0.034460775554180145,0.2289675772190094,0.36730509996414185,-0.04113396629691124,0.23675575852394104,0.4137099087238312,-0.03469402715563774,0.15164853632450104,0.49419400095939636,-0.004746631253510714,0.1696421205997467,0.4020814895629883,-0.04831567034125328,0.20174497365951538,0.4941366910934448,-0.04249188303947449,0.19823771715164185,0.5467578768730164,-0.020746299996972084,0.10964684188365936,0.5179815292358398,-0.018851473927497864,0.15273496508598328,0.47776713967323303,-0.07394980639219284,0.1767011284828186,0.5806208848953247,-0.05947994813323021,0.15862195193767548,0.6167652606964111,-0.03176259994506836,0.07206597924232483,0.551805853843689,-0.03381599858403206,0.13020987808704376,0.5370523929595947,-0.07271603494882584,0.14127977192401886,0.607706606388092,-0.06591054052114487,0.11362208425998688,0.6258886456489563,-0.050137680023908615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15488335490226746,0.763971209526062,-1.4346736065817822e-07,0.21981048583984375,0.6971912980079651,-0.01839493215084076,0.2414218634366989,0.5490160584449768,-0.021983683109283447,0.2352573424577713,0.44930076599121094,-0.02869778499007225,0.2140134871006012,0.3877791464328766,-0.029340697452425957,0.20333246886730194,0.4824312925338745,0.00361688737757504,0.19913798570632935,0.3801977038383484,-0.030903855338692665,0.22789715230464935,0.37286049127578735,-0.037799518555402756,0.23722492158412933,0.41772398352622986,-0.03231991454958916,0.15331745147705078,0.4954489469528198,-0.0018476926488801837,0.17051956057548523,0.40390104055404663,-0.04534377530217171,0.202706977725029,0.4972655773162842,-0.04154123738408089,0.19787359237670898,0.5473449230194092,-0.021607184782624245,0.11152936518192291,0.519938588142395,-0.015413814224302769,0.15261588990688324,0.47804397344589233,-0.06992124766111374,0.17705334722995758,0.5807478427886963,-0.05691756308078766,0.1579301357269287,0.6167882680892944,-0.03054484911262989,0.07262781262397766,0.5542364716529846,-0.029919087886810303,0.12854744493961334,0.537297248840332,-0.06811242550611496,0.13947154581546783,0.6084826588630676,-0.06168309226632118,0.11036521941423416,0.6268270015716553,-0.04649316519498825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15788348019123077,0.7652538418769836,-1.8859316242014756e-07,0.22091734409332275,0.6965766549110413,-0.01802368462085724,0.24051836133003235,0.5487897396087646,-0.0220916960388422,0.23437726497650146,0.44980090856552124,-0.029562700539827347,0.2136242389678955,0.3832973837852478,-0.030802534893155098,0.19985947012901306,0.4821641445159912,-0.0003706911811605096,0.1980157196521759,0.37684863805770874,-0.036814652383327484,0.22896099090576172,0.3839879631996155,-0.04519408941268921,0.2379242181777954,0.4309564530849457,-0.04093334078788757,0.15051747858524323,0.4968782961368561,-0.0066120014525949955,0.1686559021472931,0.4075363278388977,-0.04999990016222,0.2011837512254715,0.5008620619773865,-0.047409698367118835,0.1959901750087738,0.5491222739219666,-0.029969384893774986,0.10903570801019669,0.5241041779518127,-0.020769286900758743,0.15286706387996674,0.48423677682876587,-0.07480225712060928,0.17831286787986755,0.5865188241004944,-0.06326399743556976,0.1599755734205246,0.6216334104537964,-0.03897446393966675,0.07206811010837555,0.5605792999267578,-0.03586190938949585,0.13093502819538116,0.5446101427078247,-0.0730588436126709,0.1430029720067978,0.6136404275894165,-0.06702888756990433,0.11483065783977509,0.631229043006897,-0.05293923243880272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15713664889335632,0.766764223575592,-2.1724451926274924e-07,0.22184859216213226,0.6980006694793701,-0.01995122991502285,0.24119818210601807,0.5510935187339783,-0.024217842146754265,0.23741933703422546,0.4518570601940155,-0.03166411072015762,0.22699731588363647,0.38080745935440063,-0.032736215740442276,0.20059937238693237,0.48475193977355957,-9.578395838616416e-05,0.19485417008399963,0.3784729242324829,-0.03834819048643112,0.2266024351119995,0.3900364637374878,-0.050492070615291595,0.2399052381515503,0.4348412752151489,-0.049582287669181824,0.15368807315826416,0.49950042366981506,-0.005143063608556986,0.1719781756401062,0.41223788261413574,-0.05172906816005707,0.20268961787223816,0.5032831430435181,-0.05378502607345581,0.19739222526550293,0.5505383014678955,-0.03957126662135124,0.11303767561912537,0.5252142548561096,-0.018326357007026672,0.15494395792484283,0.4907037615776062,-0.07297976315021515,0.17840950191020966,0.5896455645561218,-0.06511018425226212,0.1602971851825714,0.6239716410636902,-0.04351666942238808,0.07654716074466705,0.559028148651123,-0.032805755734443665,0.13383278250694275,0.553081750869751,-0.06939531862735748,0.14538264274597168,0.619472861289978,-0.06622996926307678,0.11808766424655914,0.6350368857383728,-0.05448639765381813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1543777883052826,0.7775890231132507,-1.810741281360606e-07,0.22027555108070374,0.7019861340522766,-0.016848649829626083,0.241078183054924,0.551804780960083,-0.019009914249181747,0.2377188801765442,0.4531185030937195,-0.02501615695655346,0.22625288367271423,0.38322094082832336,-0.025415537878870964,0.19729655981063843,0.4890613853931427,0.00856892578303814,0.19634784758090973,0.39356476068496704,-0.026059305295348167,0.22532367706298828,0.39410948753356934,-0.038101550191640854,0.23795080184936523,0.4245833158493042,-0.038462620228528976,0.1499791443347931,0.5039713382720947,0.0022451302502304316,0.1721266657114029,0.4193457365036011,-0.042315151542425156,0.20193499326705933,0.5083626508712769,-0.045773282647132874,0.19670304656028748,0.5543301105499268,-0.03277065232396126,0.1094808280467987,0.5287895202636719,-0.012055319733917713,0.15529516339302063,0.4933387339115143,-0.06592901051044464,0.177570179104805,0.5911359190940857,-0.05985903739929199,0.15891620516777039,0.6245500445365906,-0.039310429245233536,0.07381768524646759,0.5626114010810852,-0.027300545945763588,0.13486026227474213,0.5534919500350952,-0.06322214752435684,0.14558838307857513,0.6188593506813049,-0.06094174459576607,0.1174289882183075,0.6340888142585754,-0.050002023577690125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15089301764965057,0.768971860408783,-2.591029328868899e-07,0.216322124004364,0.7060019969940186,-0.022236157208681107,0.2357412874698639,0.5544225573539734,-0.027604281902313232,0.2328157275915146,0.44996803998947144,-0.035635530948638916,0.21655745804309845,0.37945565581321716,-0.035427868366241455,0.20084235072135925,0.4898660480976105,-0.00251505384221673,0.2022833675146103,0.37959766387939453,-0.0446985587477684,0.22977639734745026,0.4042026698589325,-0.05467734858393669,0.23288080096244812,0.4568711519241333,-0.05015362799167633,0.1510986089706421,0.5017947554588318,-0.006543609779328108,0.16981221735477448,0.4159177541732788,-0.053694695234298706,0.20109006762504578,0.5114914774894714,-0.051052626222372055,0.19527041912078857,0.5525693893432617,-0.032760195434093475,0.10906976461410522,0.5240687727928162,-0.019753318279981613,0.1536119431257248,0.49497297406196594,-0.07538317143917084,0.17696869373321533,0.5959767699241638,-0.06475657969713211,0.15822191536426544,0.6246911883354187,-0.04068022593855858,0.07287346571683884,0.5536462664604187,-0.034508682787418365,0.13373596966266632,0.5557624101638794,-0.07073851674795151,0.14283937215805054,0.623374879360199,-0.06726431846618652,0.11322657763957977,0.6343473792076111,-0.055059999227523804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14731815457344055,0.7767408490180969,-2.1340612477160903e-07,0.21477071940898895,0.7088254690170288,-0.01755009964108467,0.23470290005207062,0.5528391003608704,-0.018964817747473717,0.2323089838027954,0.4497319459915161,-0.023995017632842064,0.22079791128635406,0.3787347972393036,-0.02300329878926277,0.19625431299209595,0.48864054679870605,0.00712193688377738,0.19405683875083923,0.3889821469783783,-0.028780803084373474,0.22399237751960754,0.39180025458335876,-0.0410783588886261,0.2354995161294937,0.42774489521980286,-0.04107789695262909,0.14809900522232056,0.5017148852348328,0.0013360389275476336,0.16765956580638885,0.417685866355896,-0.044128142297267914,0.197180837392807,0.5061535239219666,-0.046796415001153946,0.19088438153266907,0.5520654916763306,-0.0327950082719326,0.10770096629858017,0.525653600692749,-0.012844576500356197,0.15323258936405182,0.4944361746311188,-0.06710752099752426,0.1752902865409851,0.5925233960151672,-0.06121562421321869,0.1551385223865509,0.6237897872924805,-0.04067416116595268,0.07276984304189682,0.5577272772789001,-0.02810879610478878,0.1339404433965683,0.5564477443695068,-0.06437879055738449,0.14141006767749786,0.6221268773078918,-0.06337902694940567,0.10972744226455688,0.633924126625061,-0.053381096571683884
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14848123490810394,0.7723706364631653,-2.5394444946869044e-07,0.21410983800888062,0.7068509459495544,-0.018143726512789726,0.23196595907211304,0.554983913898468,-0.02068961411714554,0.22769981622695923,0.45075374841690063,-0.026703715324401855,0.21401360630989075,0.3771120607852936,-0.025490695610642433,0.19913630187511444,0.48839524388313293,0.004010908305644989,0.1951901763677597,0.3793404698371887,-0.034783266484737396,0.22222119569778442,0.3939893841743469,-0.045648716390132904,0.22660434246063232,0.4369049370288849,-0.04311453551054001,0.15100432932376862,0.5006627440452576,-0.0013554291799664497,0.16718760132789612,0.41850778460502625,-0.04620673879981041,0.19592876732349396,0.5092912316322327,-0.04604034125804901,0.18863645195960999,0.54914391040802,-0.03052360936999321,0.10969281196594238,0.5240433812141418,-0.015476839616894722,0.15328346192836761,0.49986863136291504,-0.06974596530199051,0.17337964475154877,0.5998333096504211,-0.062472838908433914,0.15216484665870667,0.6263259649276733,-0.04129040241241455,0.0737929567694664,0.5547969937324524,-0.030700113624334335,0.13338138163089752,0.5597666501998901,-0.06614693254232407,0.14009371399879456,0.6267521381378174,-0.06419378519058228,0.10844266414642334,0.6358835697174072,-0.053586311638355255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1491786241531372,0.7799220085144043,-2.3323785569573374e-07,0.2149490863084793,0.7066442966461182,-0.014510848559439182,0.23359552025794983,0.5511554479598999,-0.015445539727807045,0.2324775606393814,0.4466129541397095,-0.020712202414870262,0.22331640124320984,0.3738515377044678,-0.019523566588759422,0.19540651142597198,0.48716533184051514,0.010184497572481632,0.18953529000282288,0.38789668679237366,-0.025305038318037987,0.21724896132946014,0.3890703022480011,-0.03669882193207741,0.22622883319854736,0.41879594326019287,-0.03611373528838158,0.14731459319591522,0.5014854669570923,0.0029653802048414946,0.1678529679775238,0.42397111654281616,-0.04217003285884857,0.19557273387908936,0.5126041769981384,-0.044578924775123596,0.18650278449058533,0.5527151226997375,-0.03071415424346924,0.10772904753684998,0.5260061621665955,-0.012413853779435158,0.15333464741706848,0.5021505355834961,-0.06573536992073059,0.17408540844917297,0.598314642906189,-0.05957968160510063,0.15304328501224518,0.625829815864563,-0.039137087762355804,0.07470472902059555,0.5583744645118713,-0.02874978817999363,0.135889932513237,0.5623461008071899,-0.06323105096817017,0.14222122728824615,0.6262829899787903,-0.061934370547533035,0.10990238189697266,0.6357336044311523,-0.05182702839374542
